== ReadHeavy
-- CrossbeamSkipMap
2023-04-24T06:42:38.853176Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=18}: bustle: start workload mix
2023-04-24T06:42:39.482418Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=18}: bustle: workload mix finished spent=629.207141ms ops=16777216 avg=37ns
2023-04-24T06:42:41.873115Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=19}: bustle: generating operation mix
2023-04-24T06:42:41.873130Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=19}: bustle: generating key space
2023-04-24T06:42:41.909851Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=19}: bustle: constructing initial table
2023-04-24T06:42:57.392331Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=19}: bustle: start workload mix
2023-04-24T06:42:58.044117Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=19}: bustle: workload mix finished spent=651.759785ms ops=16777216 avg=38ns
2023-04-24T06:43:00.434403Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=20}: bustle: generating operation mix
2023-04-24T06:43:00.434423Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=20}: bustle: generating key space
2023-04-24T06:43:00.603530Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=20}: bustle: constructing initial table
2023-04-24T06:43:15.863875Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=20}: bustle: start workload mix
2023-04-24T06:43:16.554239Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=20}: bustle: workload mix finished spent=690.339335ms ops=16777216 avg=41ns
2023-04-24T06:43:18.944328Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=21}: bustle: generating operation mix
2023-04-24T06:43:18.944348Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=21}: bustle: generating key space
2023-04-24T06:43:19.116716Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=21}: bustle: constructing initial table
2023-04-24T06:43:34.753479Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=21}: bustle: start workload mix
2023-04-24T06:43:35.463041Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=21}: bustle: workload mix finished spent=709.541315ms ops=16777216 avg=42ns
2023-04-24T06:43:37.855190Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=22}: bustle: generating operation mix
2023-04-24T06:43:37.855203Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=22}: bustle: generating key space
2023-04-24T06:43:38.027994Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=22}: bustle: constructing initial table
2023-04-24T06:43:53.598945Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=22}: bustle: start workload mix
2023-04-24T06:43:54.263267Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=22}: bustle: workload mix finished spent=664.298868ms ops=16777216 avg=39ns
2023-04-24T06:43:56.661868Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=23}: bustle: generating operation mix
2023-04-24T06:43:56.661881Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=23}: bustle: generating key space
2023-04-24T06:43:56.833584Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=23}: bustle: constructing initial table
2023-04-24T06:44:12.859369Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=23}: bustle: start workload mix
2023-04-24T06:44:13.544633Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=23}: bustle: workload mix finished spent=685.241621ms ops=16777216 avg=40ns
